557.0,1.1776110700682438e-4,0.1996135716522368,7.771561887809585e-2,1.74683712616354e-2,0.7051701993150316,8.972972658238826e-6,1.794594531647766e-7,2.3046128217178353e-5,4.033266459445341e-8
558.0,1.1786386728897475e-4,0.19890956582978497,7.725866257430276e-2,1.7475311764210646e-2,0.7063243236989832,8.929192371620412e-6,1.785838474324083e-7,2.2987967188743647e-5,4.038930322957205e-8
559.0,1.1797268568835108e-4,0.19820636206956221,7.68039856291968e-2,1.7482204986349826e-2,0.7074754200005722,8.883864381016048e-6,1.7767728762032097e-7,2.2925334538104536e-5,4.043810490885929e-8
560.0,1.1807475960671381e-4,0.19750396717797444,7.63515789714314e-2,1.7489051036792047e-2,0.7086234775734016,8.840541824427012e-6,1.7681083648854025e-7,2.2867392536848356e-5,4.0495195523159185e-8
561.0,1.1818511509987801e-4,0.19680239838377564,7.59014353416379e-2,1.7495850151147806e-2,0.7097685012385313,8.79506114287081e-6,1.7590122285741621e-7,2.2803380988048267e-5,4.054154634640781e-8
562.0,1.1828783323923083e-4,0.1961016611566007,7.545354549758182e-2,1.750260242361183e-2,0.7109104787554378,8.751826516862007e-6,1.7503653033724013e-7,2.2744706331548325e-5,4.0597382022553925e-8
563.0,1.1839590074796899e-4,0.19540177176886414,7.500790206437363e-2,1.7509308080026095e-2,0.7120494139874769,8.707248992758056e-6,1.741449798551611e-7,2.268205914318081e-5,4.0646136237974114e-8
564.0,1.1849921283190292e-4,0.1947027377177662,7.45644962021946e-2,1.751596724076999e-2,0.7131852980520939,8.66411472872942e-6,1.7328229457458838e-7,2.2622689382266948e-5,4.0700762527126965e-8
565.0,1.1860756181316493e-4,0.1940045738851506,7.412332034716654e-2,1.7522580116647563e-2,0.714318133212841,8.619728080500576e-6,1.7239456161001155e-7,2.2559566910828847e-5,4.0748633896633094e-8
566.0,1.1871120758586866e-4,0.19330728774152978,7.368436571152592e-2,1.752914682935038e-2,0.7154479109251723,8.576765338164186e-6,1.7153530676328373e-7,2.2499689414369864e-5,4.0802354835041804e-8
567.0,1.1881969395519539e-4,0.19261089389007435,7.324762473281425e-2,1.7535667588086563e-2,0.7165746334829726,8.532607999224405e-6,1.7065215998448808e-7,2.2436196379515354e-5,4.084950608140203e-8
568.0,1.1892154760821743e-4,0.1919153989916656,7.281308854437857e-2,1.7542142506331976e-2,0.7176982915052247,8.49039655217138e-6,1.698079310434276e-7,2.2377342815595528e-5,4.0905092973367135e-8
569.0,1.1902847669458936e-4,0.1912208182727487,7.238074973631782e-2,1.7548571802664753e-2,0.718818888664956,8.44692842162854e-6,1.6893856843257083e-7,2.2314702560602766e-5,4.0953754747855956e-8
570.0,1.1912829655567635e-4,0.19052715796787614,7.195059942805972e-2,1.755495558698405e-2,0.7199364153136284,8.40552750562919e-6,1.6811055011258383e-7,2.225705381152925e-5,4.101157705373856e-8
571.0,1.192397877340559e-4,0.18983443574078518,7.152263065893662e-2,1.7561294109432746e-2,0.7210508792785723,8.361079111572062e-6,1.6722158223144125e-7,2.2190857943841478e-5,4.105362830019429e-8
572.0,1.1934000999900494e-4,0.18914265366970162,7.109683391836134e-2,1.7567587430799305e-2,0.7221622649911295,8.319823471408708e-6,1.6639646942817413e-7,2.2132659621494362e-5,4.1110438664916995e-8
573.0,1.19447840556832e-4,0.18845182926582735,7.06732022673327e-2,1.7573835801175008e-2,0.7232705805062147,8.276631110106995e-6,1.6553262220213987e-7,2.2068838918408133e-5,4.1156792451836586e-8
574.0,1.195501569334044e-4,0.18776196809206022,7.025172682748605e-2,1.7580039325497752e-2,0.7243758159118825,8.235060765620498e-6,1.6470121531241e-7,2.2008870788670442e-5,4.121029699335722e-8
575.0,1.1965821152569221e-4,0.18707308464292643,6.983240021013548e-2,1.758619821880534e-2,0.7254779751396518,8.192066611838035e-6,1.6384133223676064e-7,2.1944624773806362e-5,4.1255756427746686e-8
576.0,1.1975847167681875e-4,0.18638518417459066,6.941521354534008e-2,1.759231258385148e-2,0.7265770481678878,8.151303367805088e-6,1.6302606735610178e-7,2.1885887348716208e-5,4.13115393049449e-8
577.0,1.1986663052655609e-4,0.1856982826316248,6.900015972730703e-2,1.759838265524532e-2,0.7276730416163426,8.108537497487105e-6,1.621707499497421e-7,2.182130496843764e-5,4.135625757053183e-8
578.0,1.1996728864296188e-4,0.18501238442313248,6.858722980551867e-2,1.7604408526949143e-2,0.728765944533036,8.067915856142899e-6,1.6135831712285797e-7,2.1762026200092686e-5,4.141098368078809e-8
579.0,1.2007308578551495e-4,0.18432750418311586,6.817641650932192e-2,1.7610390419276454e-2,0.7298557619740645,8.026038332772468e-6,1.6052076665544938e-7,2.1698896763142708e-5,4.1458351915574505e-8
580.0,1.2017122714648862e-4,0.18364364712275258,6.776771107570621e-2,1.7616328437609217e-2,0.7309424845910717,7.986336788196443e-6,1.5972673576392883e-7,2.1641193266569393e-5,4.1516062982789306e-8
581.0,1.2028360563051237e-4,0.18296083107004787,6.736110679069243e-2,1.762222284339704e-2,0.7320261229014864,7.942949255280474e-6,1.5885898510560942e-7,2.1573032474660817e-5,4.155365444194158e-8
582.0,1.2037921348421312e-4,0.18227905441812028,6.695659385877757e-2,1.7628073659638425e-2,0.7331066572769412,7.904168066710476e-6,1.5808336133420954e-7,2.1516920693023884e-5,4.1614394719512347e-8
583.0,1.2048681469056625e-4,0.18159833731586372,6.655416598206627e-2,1.7633881178190706e-2,0.734184102338563,7.86230815789136e-6,1.572461631578272e-7,2.1451972967766314e-5,4.1658020619430305e-8
584.0,1.20589283117801e-4,0.18091868307138118,6.615381420643407e-2,1.763964548417368e-2,0.735258446521122,7.821939634510198e-6,1.5643879269020395e-7,2.1390629884532892e-5,4.170857046691232e-8
585.0,1.2069305088968497e-4,0.1802401035000228,6.575553095620781e-2,1.764536676845319e-2,0.736329691826199,7.781347596897714e-6,1.5562695193795429e-7,2.1328217582234097e-5,4.175697924642979e-8
586.0,1.2079654769844908e-4,0.17956260741515745,6.535930820516288e-2,1.7651045185700123e-2,0.7373978357416712,7.740949516804933e-6,1.548189903360987e-7,2.1265878329782167e-5,4.180546462889715e-8
587.0,1.2089809537337651e-4,0.17888620350904014,6.496513793577641e-2,1.7656680889878217e-2,0.7384628757606718,7.701188744341824e-6,1.5402377488683649e-7,2.120483566774686e-5,4.185643964909376e-8
588.0,1.2100272933110608e-4,0.1782109028182314,6.457301252277911e-2,1.766227406483373e-2,0.7395248133234801,7.660732118033997e-6,1.5321464236067993e-7,2.114142124406118e-5,4.190266443918016e-8
589.0,1.2110252895833587e-4,0.1775367116071369,6.418292362143846e-2,1.766782483611124e-2,0.740583642464265,7.621672140209047e-6,1.5243344280418096e-7,2.1081409889462727e-5,4.19555691893168e-8
590.0,1.2121025562505442e-4,0.17686364352389,6.379486406254427e-2,1.7673333421659877e-2,0.7416393692475244,7.580642198190116e-6,1.5161284396380217e-7,2.101549269660964e-5,4.199663618318337e-8
591.0,1.2130456694102812e-4,0.17619169983487046,6.340882478193392e-2,1.7678799886541804e-2,0.7426919800635885,7.5432621383032725e-6,1.5086524276606557e-7,2.0959248707435347e-5,4.205697046836817e-8
592.0,1.2141872457290197e-4,0.17552090137999585,6.30247997682109e-2,1.7684224539864485e-2,0.7437414930364954,7.500785644742327e-6,1.5001571289484653e-7,2.0888386192573618e-5,4.2087876888450105e-8
593.0,1.2151234187730501e-4,0.17485124243042133,6.264277893768598e-2,1.7689607361187725e-2,0.7447878836125762,7.463818761656687e-6,1.492763752331337e-7,2.0832414309909144e-5,4.214867589721159e-8
594.0,1.2161711916540072e-4,0.17418274307130746,6.226275620705791e-2,1.769494865204449e-2,0.7458311691887498,7.4240432342266596e-6,1.484808646845332e-7,2.076816405562921e-5,4.2192680060048624e-8
595.0,1.2171600711603974e-4,0.1735154058059786,6.188472281746798e-2,1.7700248495932217e-2,0.7468713388877316,7.38592496134685e-6,1.47718499226937e-7,2.0708104314539542e-5,4.224510884810033e-8
596.0,1.2182087541268899e-4,0.17284924341201854,6.150867160840227e-2,1.77055071051992e-2,0.7479083987497871,7.346361781537463e-6,1.4692723563074926e-7,2.0643547297428957e-5,4.228827271503257e-8
597.0,1.219197479621212e-4,0.17218426005914067,6.113459413385062e-2,1.7710724585608455e-2,0.7489423409693567,7.308477771378796e-6,1.4616955542757598e-7,2.058326461762408e-5,4.234009344954798e-8
598.0,1.2202304944350817e-4,0.1715204678284118,6.0762483175666474e-2,1.7715901142526115e-2,0.7499731709028336,7.2695563305141e-6,1.45391126610282e-7,2.051961819526334e-5,4.238490410528729e-8
599.0,1.221235747380601e-4,0.17085787243120337,6.039233057611797e-2,1.7721036902544597e-2,0.7510008836648665,7.231471663707843e-6,1.4462943327415685e-7,2.0457890594848432e-5,4.243357011067862e-8
600.0,1.2222494618156833e-4,0.1701964833506579,6.002412877416293e-2,1.7726132040212332e-2,0.7520254807811426,7.193281825715199e-6,1.4386563651430398e-7,2.0395425749411658e-5,4.248060679175153e-8
601.0,1.2232652656459032e-4,0.16953630846911494,5.965786999218373e-2,1.773118671088718e-2,0.7530469613543731,7.155152257671786e-6,1.4310304515343572e-7,2.0332691162876722e-5,4.2526969708994636e-8
602.0,1.224265139482929e-4,0.16887735517515365,5.9293546405998064e-2,1.77362010645031e-2,0.7540653238682878,7.117547939743219e-6,1.4235095879486436e-7,2.0271011722413496e-5,4.2575430756809486e-8
603.0,1.225248859850821e-4,0.1682196314055348,5.8931150299727744e-2,1.7741175258664508e-2,0.7550805679220522,7.080472243412309e-6,1.416094448682462e-7,2.021040627250526e-5,4.262605413341153e-8
604.0,1.226290895164354e-4,0.1675631476445317,5.857067435937086e-2,1.7746109483854737e-2,0.7560926976017535,7.042006952812516e-6,1.408401390562503e-7,2.0145396126261453e-5,4.2667265435666065e-8
605.0,1.2272791784741064e-4,0.16690790771503822,5.821211031058736e-2,1.775100384756306e-2,0.7571017060446529,7.0050373947542335e-6,1.4010074789508468e-7,2.008422753217938e-5,4.2716477762047663e-8
606.0,1.22827884045281e-4,0.16625392160471206,5.785545081785776e-2,1.7755858535614812e-2,0.7581075969258546,6.967886385776708e-6,1.3935772771553416e-7,2.002210828350232e-5,4.2763557725852555e-8
607.0,1.2292870027781397e-4,0.16560119681861837,5.750068820328206e-2,1.776067370342376e-2,0.7591103699749474,6.930628633918359e-6,1.386125726783672e-7,1.99592495852505e-5,4.280893034023145e-8
608.0,1.2302906503812436e-4,0.16494974042468444,5.7147814751403105e-2,1.776544950166547e-2,0.7601100243872789,6.893597483267476e-6,1.378719496653495e-7,1.9896610890761754e-5,4.285463818250991e-8
609.0,1.231290254662889e-4,0.16429955988202305,5.679682283013601e-2,1.777018608673829e-2,0.7611065602265625,6.856780031650582e-6,1.3713560063301162e-7,1.9834158291756083e-5,4.2900609672885084e-8
610.0,1.2322898829404664e-4,0.16365066269266468,5.6447704839621006e-2,1.777488361636738e-2,0.7620999778396345,6.820071746864982e-6,1.3640143493729962e-7,1.9771592326972428e-5,4.294619718006171e-8
611.0,1.2332785287225178e-4,0.16300305574995566,5.610045311752293e-2,1.7779542241364115e-2,0.7630902767440231,6.783752218016052e-6,1.3567504436032102e-7,1.970972669726083e-5,4.2993168112468824e-8
612.0,1.2343089848912607e-4,0.1623567480859535,5.575506033576575e-2,1.7784162140429854e-2,0.7640774603363337,6.746479296421755e-6,1.3492958592843512e-7,1.9644659634423767e-5,4.303299410145971e-8
613.0,1.235248568077756e-4,0.16171174219911452,5.541151825128787e-2,1.7788743410209033e-2,0.76506152099619,6.7116211302762645e-6,1.3423242260552525e-7,1.9586202479245344e-5,4.308716009871762e-8
614.0,1.236253836476399e-4,0.1610680505614339,5.506982008159082e-2,1.7793286274613896e-2,0.7660424684660024,6.675204102076985e-6,1.3350408204153967e-7,1.9522777890872302e-5,4.313027737067755e-8
615.0,1.237259211199018e-4,0.1604256778404282,5.472995794721685e-2,1.779779085935763e-2,0.7670202992741105,6.638892868931457e-6,1.3277785737862914e-7,1.945923519447645e-5,4.317295931305528e-8
616.0,1.2382259471991272e-4,0.15978462956415918,5.4391924121397914e-2,1.7802257301759276e-2,0.7679950116073968,6.6036643930906875e-6,1.3207328786181375e-7,1.9398446003745925e-5,4.322159539024514e-8
617.0,1.23920362870245e-4,0.15914491423430865,5.405571132640356e-2,1.780668577773919e-2,0.7689666090244118,6.5682649171994305e-6,1.313652983439886e-7,1.9336738867539118e-5,4.326804667379328e-8
618.0,1.2401923668888662e-4,0.1585065385563333,5.3721312053411116e-2,1.7811076441169922e-2,0.7699350921857676,6.5326926304508975e-6,1.3065385260901793e-7,1.9274104564913232e-5,4.331226314151e-8
619.0,1.2411742540946195e-4,0.15786950853526324,5.3388718721066396e-2,1.781542943774271e-2,0.7709004607313299,6.497398033731829e-6,1.2994796067463658e-7,1.9211871384584212e-5,4.335721154870072e-8
620.0,1.242156056116347e-4,0.1572338309459064,5.305792388267529e-2,1.7819744923723704e-2,0.7718627158532991,6.462210411018281e-6,1.292442082203656e-7,1.9149538005594304e-5,4.340176353365494e-8
621.0,1.2431226039637323e-4,0.15659951172938483,5.2728920000577516e-2,1.7824023045482775e-2,0.7728218574849444,6.427508935734052e-6,1.2855017871468104e-7,1.908823201104962e-5,4.3448478129699266e-8
622.0,1.244115088132707e-4,0.15596655867733236,5.240169982110678e-2,1.7828263973826815e-2,0.7737778890365407,6.392262495103387e-6,1.2784524990206772e-7,1.902489305330467e-5,4.349038842045012e-8
623.0,1.2450849182304866e-4,0.15533497642589977,5.20762556761985e-2,1.7832467839938273e-2,0.7747308085497798,6.3576856733644725e-6,1.2715371346728944e-7,1.8963133069736922e-5,4.3535720383854206e-8
624.0,1.246053532728189e-4,0.15470477192947635,5.1752580247075256e-2,1.783663480541235e-2,0.7756806183713023,6.3232416597285825e-6,1.264648331945717e-7,1.890135938942666e-5,4.358084483251347e-8
625.0,1.2470341678398435e-4,0.15407595177844027,5.143066618898971e-2,1.7840765027962842e-2,0.7766273204213845,6.2886008882949725e-6,1.2577201776589945e-7,1.8838586831759972e-5,4.362347819602741e-8
626.0,1.2479503675685868e-4,0.15344851943293156,5.111050575245394e-2,1.7844858625826483e-2,0.7775709112255381,6.255661914811413e-6,1.251132382962282e-7,1.8780511261686402e-5,4.3676828348476494e-8
627.0,1.2489704429718865e-4,0.15282248659345765,5.079209234594519e-2,1.7848915823897932e-2,0.7785114022809895,6.220246466323934e-6,1.244049293264787e-7,1.8714592555323372e-5,4.371175183876676e-8
628.0,1.249926570710601e-4,0.1521978534603816,5.047541782488986e-2,1.785293669996372e-2,0.779448784671829,6.1865180475226285e-6,1.2373036095045254e-7,1.8653337183579515e-5,4.375733688849838e-8
629.0,1.2509061809618354e-4,0.15157462882215814,5.016047524795678e-2,1.78569214430001e-2,0.7803830651049743,6.1523094448588816e-6,1.2304618889717764e-7,1.8590227899160802e-5,4.37983709008536e-8
630.0,1.251844690956111e-4,0.1509528162382587,4.984725698599032e-2,1.786087017537212e-2,0.7813142410694678,6.119215540234167e-6,1.2238431080468332e-7,1.8530084858596113e-5,4.384619475522774e-8
631.0,1.252831643470036e-4,0.15033242439686062,4.953575613158393e-2,1.786478308633713e-2,0.7822423195495587,6.085026855002822e-6,1.2170053710005643e-7,1.8466223246718525e-5,4.3885014176292805e-8
632.0,1.253778933101952e-4,0.14971345591226193,4.922596498065351e-2,1.7868660287472648e-2,0.7831672967129153,6.051914179331441e-6,1.2103828358662884e-7,1.8405223814317937e-5,4.3930412570074736e-8
633.0,1.2547425230834364e-4,0.14909591817794712,4.891787650072526e-2,1.787250195280897e-2,0.7840891776208203,6.018499324450804e-6,1.2036998648901612e-7,1.8342905925591273e-5,4.3972455126516045e-8
634.0,1.2557003564539831e-4,0.14847981588143463,4.861148332007034e-2,1.7876308222126668e-2,0.785007962612007,5.98532420392817e-6,1.1970648407856343e-7,1.8280918600234657e-5,4.401506636143246e-8
635.0,1.2566303028909145e-4,0.14786515363490438,4.830677808392981e-2,1.7880079234909616e-2,0.7859236520765386,5.952929128199072e-6,1.1905858256398147e-7,1.822091974093017e-5,4.406225921647512e-8
636.0,1.2576097349906184e-4,0.14725193930235486,4.800375389605111e-2,1.788381517354669e-2,0.7868362526015397,5.919421093568355e-6,1.1838842187136711e-7,1.815711695593388e-5,4.410002956566969e-8
637.0,1.2585497094674573e-4,0.14664017510592686,4.770240313503419e-2,1.788751614793566e-2,0.7877457605820435,5.886974041306112e-6,1.1773948082612223e-7,1.809617103662523e-5,4.414449449797528e-8
638.0,1.2595033727618362e-4,0.14602986794169295,4.740271882644396e-2,1.7891182329347464e-2,0.7886521812397852,5.854289429627547e-6,1.1708578859255092e-7,1.803410151445175e-5,4.4185991145696804e-8
639.0,1.2604566283339432e-4,0.14542102238182408,4.710469371301131e-2,1.789481385958358e-2,0.7895555157084078,5.821711075876434e-6,1.1643422151752866e-7,1.7971964790648276e-5,4.422707856460552e-8
640.0,1.261372356080095e-4,0.14481364216120776,4.680832045448392e-2,1.7898410870200072e-2,0.7904557637497096,5.790139263050648e-6,1.1580278526101292e-7,1.7912547708538083e-5,4.4274635141974955e-8
641.0,1.2623439198491404e-4,0.1442077352688333,4.651359229313177e-2,1.790197354892091e-2,0.7913529332810924,5.757307726251137e-6,1.1514615452502273e-7,1.7848842779795657e-5,4.43113545153317e-8
642.0,1.2632799491435964e-4,0.1436033034878558,4.622050168474327e-2,1.79055020032393e-2,0.7922470208190693,5.725432382206946e-6,1.1450864764413894e-7,1.7787709864381114e-5,4.4354191409385125e-8
643.0,1.2642149864072635e-4,0.14300035270262337,4.59290416473008e-2,1.790899639482356e-2,0.7931380307538863,5.693674771714221e-6,1.1387349543428439e-7,1.7726556358110775e-5,4.4396734015591996e-8
644.0,1.2651545465013346e-4,0.14239888775751589,4.5639205088056405e-2,1.7912456872476095e-2,0.7940259657365953,5.661901501125406e-6,1.1323803002250815e-7,1.766496788308883e-5,4.443793563096975e-8
645.0,1.2660961826349345e-4,0.1417989131584273,4.535098489606807e-2,1.791588358125408e-2,0.7949108279825075,5.6301716915571315e-6,1.1260343383114264e-7,1.7603128369681378e-5,4.447824143807684e-8
646.0,1.267014018923979e-4,0.14120043256714862,4.5064373877760834e-2,1.791927665582106e-2,0.7957926183011554,5.599107088155721e-6,1.1198214176311441e-7,1.7542986296626503e-5,4.452258105799472e-8
647.0,1.2679591236014291e-4,0.1406034520991517,4.477936518021333e-2,1.7922636263695352e-2,0.7966713423692933,5.567479430526859e-6,1.1134958861053721e-7,1.7480697409370243e-5,4.456121135064248e-8
648.0,1.268891735679988e-4,0.14000797481105515,4.449595158355306e-2,1.7925962532946392e-2,0.797547000246007,5.536243951501105e-6,1.1072487903002208e-7,1.7419255882926552e-5,4.460171854467862e-8
649.0,1.269818749662245e-4,0.13941400521843184,4.4214126080894735e-2,1.7929255611443432e-2,0.7984195949641898,5.505234052011132e-6,1.1010468104022267e-7,1.735814350687604e-5,4.464279384927582e-8
650.0,1.2707309372661158e-4,0.13882154723538512,4.393388161440882e-2,1.7932515639811075e-2,0.799289128604115,5.474669136272667e-6,1.0949338272545337e-7,1.7298057510403892e-5,4.468624398752102e-8
651.0,1.2716737571418676e-4,0.13823060648481691,4.365521136763652e-2,1.7935742781857205e-2,0.800155606741397,5.443463532965437e-6,1.0886927065930873e-7,1.7235568278199187e-5,4.472320399041448e-8
652.0,1.272574371739269e-4,0.1376411846610309,4.337810805373111e-2,1.7938937150261704e-2,0.8010190275721436,5.413354023102177e-6,1.0826708046204355e-7,1.7176173812649264e-5,4.476790986076857e-8
653.0,1.2735153394194274e-4,0.13705328844334458,4.310256503931808e-2,1.7942098924112162e-2,0.8018793991271602,5.382373722621705e-6,1.0764747445243411e-7,1.711364070998207e-5,4.4804151002209546e-8
654.0,1.274408432843244e-4,0.1364669188878029,4.282857501041416e-2,1.7945228208905237e-2,0.8027367187361552,5.352620078710176e-6,1.0705240157420353e-7,1.7054634899595964e-5,4.4849335796404495e-8
655.0,1.2753439263812538e-4,0.1358820827692792,4.255613139450246e-2,1.794832518635495e-2,0.8035909950424945,5.321949071996504e-6,1.064389814399301e-7,1.699233374089223e-5,4.488556754706737e-8
656.0,1.276259721749974e-4,0.1352987818516234,4.228522701855959e-2,1.795138997255772e-2,0.804442227129427,5.291833759216483e-6,1.0583667518432965e-7,1.6931432212672605e-5,4.492517793037942e-8
657.0,1.2771721432875538e-4,0.13471702036735067,4.20158550433072e-2,1.7954422716895863e-2,0.8052904190867676,5.261886211021059e-6,1.0523772422042118e-7,1.6870696811637124e-5,4.4964924367134376e-8
658.0,1.278065617799395e-4,0.13413680144746012,4.1748008518464774e-2,1.795742355478454e-2,0.8061355730410633,5.23247289068807e-6,1.0464945781376136e-7,1.6811307905161056e-5,4.500796639869792e-8
659.0,1.2789942542218067e-4,0.13355813039225695,4.148168078600824e-2,1.796039265109052e-2,0.8069776955960594,5.202317817902303e-6,1.0404635635804607e-7,1.674916707344442e-5,4.5043330115624584e-8
660.0,1.2798886423647475e-4,0.13298100845952782,4.121686471648437e-2,1.796333011758923e-2,0.8078167855706283,5.173055768665345e-6,1.034611153733069e-7,1.668953376683187e-5,4.50851126558391e-8
661.0,1.2808029100403368e-4,0.1324054408043084,4.0953553684116996e-2,1.7966236118492074e-2,0.8086528496840796,5.143412678372356e-6,1.0286825356744709e-7,1.6628305791769362e-5,4.512227225827273e-8
662.0,1.2816960155911301e-4,0.13183142945905596,4.069174070668803e-2,1.796911077707185e-2,0.8094858886587363,5.11435187994936e-6,1.0228703759898718e-7,1.6568596295263202e-5,4.5163228076503386e-8
663.0,1.2825615986418733e-4,0.13125897750069526,4.043141895583897e-2,1.7971954231092203e-2,0.810315905472231,5.086019519309399e-6,1.0172039038618802e-7,1.6510890867001367e-5,4.520935911679484e-8
664.0,1.28347628838294e-4,0.1306880905790122,4.0172581939103384e-2,1.7974766653305524e-2,0.8111429084574102,5.056622885666058e-6,1.011324577133212e-7,1.6449371081485782e-5,4.524473684186823e-8
665.0,1.2843706483485788e-4,0.13011876961572655,3.991522261726147e-2,1.7977548153946258e-2,0.8119668966778937,5.027785970309624e-6,1.0055571940619238e-7,1.6389309697739752e-5,4.528377768762363e-8
666.0,1.2852773082305477e-4,0.12955101871586314,3.965933436128793e-2,1.79802988863635e-2,0.8127878757673014,4.9987467461446885e-6,9.997493492289377e-8,1.6328227843680893e-5,4.531965219784984e-8
667.0,1.2861842668940025e-4,0.12898484049478853,3.940491038800165e-2,1.7983018984590975e-2,0.8136058485593011,4.969785198592087e-6,9.939570397184175e-8,1.6267037549659978e-5,4.535485837690541e-8
668.0,1.287070490408428e-4,0.1284202372161268,3.9151943898405796e-2,1.7985708578511745e-2,0.814420817355989,4.941389181068011e-6,9.88277836213602e-8,1.6207340125602852e-5,4.5393868866001344e-8
669.0,1.287952837500212e-4,0.127857212274889,3.890042825378812e-2,1.7988367813770344e-2,0.815232786941295,4.9131655801977025e-6,9.826331160395409e-8,1.6147854227464592e-5,4.5433130713560965e-8
670.0,1.2888456283866975e-4,0.12729576891424077,3.865035682204936e-2,1.7990996834579453e-2,0.8160417619919615,4.8847824383996245e-6,9.769564876799246e-8,1.6087489507784056e-5,4.5469566379618796e-8
671.0,1.2897284167350253e-4,0.12673590921304026,3.840172285863132e-2,1.7993595770081125e-2,0.8168477449999129,4.856712840501436e-6,9.713425681002873e-8,1.6027803672241198e-5,4.550755694588604e-8
672.0,1.2906018022899494e-4,0.1261776358473458,3.8154519715214254e-2,1.7996164758012058e-2,0.8176507398596491,4.828941609493988e-6,9.657883218987979e-8,1.5968752333327415e-5,4.554699599485809e-8
673.0,1.2914877598529072e-4,0.1256209520953117,3.790874083903052e-2,1.7998703944807983e-2,0.8184507518968273,4.800961543840295e-6,9.601923087680586e-8,1.590866013588762e-5,4.5583104105650425e-8
674.0,1.2923616435463891e-4,0.1250658597052571,3.7664379523371094e-2,1.800121345684359e-2,0.8192477834788751,4.773340247725892e-6,9.546680495451784e-8,1.584940734786472e-5,4.562124481708917e-8
675.0,1.293234461519698e-4,0.12451236147700714,3.7421429209889744e-2,1.8003693435237302e-2,0.82004183932401,4.745823544115233e-6,9.491647088230466e-8,1.5790154814212424e-5,4.56590188214365e-8
676.0,1.2941032086521571e-4,0.12396045970495004,3.7179883306539555e-2,1.800614401484059e-2,0.8208329232945272,4.7184799189249574e-6,9.436959837849911e-8,1.5731132529569834e-5,4.569708791219815e-8
677.0,1.294971179089179e-4,0.1234101568138869,3.6939735261567255e-2,1.8008565332824567e-2,0.8216210397096224,4.691233285458298e-6,9.382466570916593e-8,1.567208941637024e-5,4.573472354562107e-8
678.0,1.2958606896917177e-4,0.12286145575253454,3.670097860825883e-2,1.8010957534029485e-2,0.8224061941741385,4.663573535944376e-6,9.327147071888748e-8,1.5611319105893148e-5,4.576691827303766e-8
679.0,1.2967294852457364e-4,0.12231435739790271,3.6463606667054664e-2,1.801332073573981e-2,0.8231883881478195,4.636466437335826e-6,9.272932874671654e-8,1.5552052601781068e-5,4.5803107563976355e-8
680.0,1.2975947405945338e-4,0.12176886440976684,3.622761298876058e-2,1.8015655079948473e-2,0.8239676269955756,4.6095184391814405e-6,9.219036878362882e-8,1.5492977667939458e-5,4.583946464330066e-8
681.0,1.2984617376400728e-4,0.12122497901190728,3.5992991098883605e-2,1.8017960703283945e-2,0.8247439153596813,4.582608805355578e-6,9.165217610711159e-8,1.543369046288675e-5,4.5874791644468586e-8
682.0,1.2993295002464427e-4,0.12068270316950726,3.5759734518520124e-2,1.8020237739391595e-2,0.8255172575225976,4.5557596342460575e-6,9.111519268492116e-8,1.5374265851711632e-5,4.590929671430561e-8
683.0,1.3001612850095144e-4,0.12014203768282089,3.5527836662362096e-2,1.8022486306558894e-2,0.826287655476751,4.5298035640566835e-6,9.059607128113366e-8,1.5317520450948667e-5,4.595141276322645e-8
684.0,1.3010286472362126e-4,0.11960298662343673,3.5297291339804374e-2,1.8024706568194403e-2,0.8270551183332798,4.503117220587936e-6,9.006234441175871e-8,1.5257970983333355e-5,4.5984728046878354e-8
685.0,1.301888451918725e-4,0.11906555046645918,3.506809197879405e-2,1.8026898639198593e-2,0.8278196477607316,4.47667875955627e-6,8.953357519112538e-8,1.519892335016861e-5,4.6019123212723126e-8
686.0,1.3027490183279398e-4,0.11852973120832704,3.484023220424538e-2,1.8029062655725122e-2,0.8285812488335268,4.450299451321234e-6,8.900598902642467e-8,1.5139740052286434e-5,4.605267457314352e-8
687.0,1.303576870304389e-4,0.11799552950349684,3.461370551625967e-2,1.8031198736074342e-2,0.8293399239311912,4.4247331764852315e-6,8.849466352970461e-8,1.5082991907995709e-5,4.609322155162398e-8
688.0,1.3044330524199588e-4,0.11746294883444286,3.438850575520673e-2,1.8033307037764405e-2,0.8300956816778196,4.398603375067033e-6,8.797206750134066e-8,1.502399283354909e-5,4.612648188787028e-8
689.0,1.305288097828724e-4,0.11693198985199461,3.4164626470474635e-2,1.8035387680060893e-2,0.8308485248072444,4.372574451786632e-6,8.745148903573265e-8,1.4965004949881498e-5,4.6159326424838865e-8
690.0,1.3061460741476874e-4,0.11640265417083544,3.394206134398822e-2,1.803744079591378e-2,0.8315984582966689,4.346554859010865e-6,8.693109718021732e-8,1.4905715848221527e-5,4.61907808197348e-8
691.0,1.3069748932322553e-4,0.11587494224604719,3.372080395496067e-2,1.8039466502828196e-2,0.8323454847854787,4.321262954992833e-6,8.642525909985666e-8,1.4848593956757476e-5,4.6228505925345273e-8
692.0,1.3077868977864172e-4,0.1153488558242804,3.3500848050391316e-2,1.8041464936516892e-2,0.8330896098785816,4.29641957646014e-6,8.592839152920278e-8,1.4792692622958614e-5,4.62696304113681e-8
